NetBenchWithContention_O3_native_2b
2^22	2.380443	14.095876
2^0	0.000079	0.101033
2^1	0.000079	0.201972
2^2	0.000079	0.405059
2^3	0.000079	0.807841
2^4	0.000079	1.615761
2^5	0.000080	3.198904
2^6	0.000093	5.517862
2^7	0.000115	8.893935
2^8	0.000136	15.073138
2^9	0.000225	18.193081
2^10	0.000374	21.893763
2^11	0.000742	22.066944
2^12	0.001740	18.833997
2^13	0.004509	14.534441
2^14	0.008708	15.052283
2^15	0.018067	14.509358
2^16	0.036744	14.268513
2^17	0.074248	14.122645
2^18	0.148478	14.124355
2^19	0.297448	14.100978
2^20	0.595266	14.092194
2^21	1.190327	14.094627
2^22	2.380565	14.095154
2^0	0.000079	0.101097
2^1	0.000079	0.202543
2^2	0.000079	0.403886
2^3	0.000079	0.805090
2^4	0.000080	1.609629
2^5	0.000080	3.195030
2^6	0.000095	5.392596
2^7	0.000110	9.276160
2^8	0.000145	14.100572
2^9	0.000204	20.101588
2^10	0.000376	21.787439
2^11	0.000767	21.360382
2^12	0.001721	19.040248
2^13	0.004566	14.353051
2^14	0.008749	14.980761
2^15	0.017944	14.609025
2^16	0.036816	14.240694
2^17	0.074135	14.144110
2^18	0.148507	14.121617
2^19	0.291065	14.410204
2^20	0.594975	14.099091
2^21	1.190135	14.096902
2^22	2.379897	14.099110
NetBenchWithContention_O3_native_256
2^0     0.000298        0.026830
2^1     0.000268        0.059635
2^2     0.000246        0.129952
2^3     0.000255        0.250925
2^4     0.000256        0.500840
2^5     0.000083        3.091635
2^6     0.000080        6.375341
2^7     0.000088        11.641070
2^8     0.000111        18.499448
2^9     0.000133        30.838381
2^10    0.000177        46.287324
2^11    0.000257        63.838772
2^12    0.000413        79.274311
2^13    0.001003        65.323015
2^14    0.002490        52.648471
2^15    0.010671        24.567000
2^16    0.027683        18.938769
2^17    0.104649        10.019954
2^18    0.239224        8.766470
2^19    0.530037        7.913223
2^20    1.107855        7.571937
2^21    2.302965        7.285051
2^22    4.671857        7.182247
2^0     0.000317        0.025263
2^1     0.000310        0.051681
2^2     0.000238        0.134737
2^3     0.000249        0.257365
2^4     0.000272        0.470266
2^5     0.000143        1.796261
2^6     0.000141        3.643487
2^7     0.000152        6.716906
2^8     0.000110        18.576832
2^9     0.000134        30.584628
2^10    0.000180        45.552747
2^11    0.000255        64.145317
2^12    0.000425        77.167532
2^13    0.001059        61.883513
2^14    0.002525        51.919758
2^15    0.011683        22.438060
2^16    0.026724        19.618730
2^17    0.094621        11.081860
2^18    0.239855        8.743412
2^19    0.536640        7.815860
2^20    1.112957        7.537224
2^21    2.283917        7.345809
2^22    4.674013        7.178935
2^0     0.000318        0.025191
2^1     0.000283        0.056613
2^2     0.000262        0.122262
2^3     0.000269        0.238337
2^4     0.000268        0.477543
2^5     0.000085        2.997317
2^6     0.000137        3.736769
2^7     0.000087        11.739032
2^8     0.000110        18.614826
2^9     0.000141        29.132298
2^10    0.000178        46.086548
2^11    0.000254        64.394673
2^12    0.000419        78.187895
2^13    0.001085        60.405185
2^14    0.002424        54.080316
2^15    0.016088        16.294303
2^16    0.030293        17.307396
2^17    0.092995        11.275666
2^18    0.248627        8.434918
2^19    0.533299        7.864823
2^20    1.121350        7.480808
2^21    2.299827        7.294992
2^22    4.671149        7.183336
2^0     0.000302        0.026476
2^1     0.000293        0.054687
2^2     0.000264        0.121430
2^3     0.000235        0.272269
2^4     0.000258        0.495192
2^5     0.000085        3.019847
2^6     0.000080        6.368180
2^7     0.000089        11.499000
2^8     0.000110        18.605724
2^9     0.000129        31.717392
2^10    0.000182        44.942961
2^11    0.000259        63.248540
2^12    0.000417        78.527331
2^13    0.001156        56.673241
2^14    0.002552        51.369902
2^15    0.012098        21.668736
2^16    0.032104        16.330925
2^17    0.091081        11.512535
2^18    0.240842        8.707595
2^19    0.520929        8.051578
2^20    1.132182        7.409243
2^21    2.313155        7.252958
2^22    4.702110        7.136037
2^0     0.000292        0.027365
2^1     0.000292        0.054850
2^2     0.000382        0.083845
2^3     0.000224        0.285908
2^4     0.000237        0.540788
2^5     0.000082        3.131439
2^6     0.000088        5.834221
2^7     0.000087        11.799353
2^8     0.000108        19.024352
2^9     0.000138        29.671910
2^10    0.000176        46.511351
2^11    0.000260        63.128773
2^12    0.000420        77.983307
2^13    0.001098        59.711230
2^14    0.002565        51.109321
2^15    0.011850        22.121631
2^16    0.032012        16.377782
2^17    0.098011        10.698595
2^18    0.246645        8.502713
2^19    0.536213        7.822091
2^20    1.142356        7.343251
2^21    2.329718        7.201394
2^22    4.681356        7.167674
2^0     0.000301        0.026620
2^1     0.000286        0.056009
2^2     0.000284        0.112802
2^3     0.000360        0.177792
2^4     0.000222        0.576139
2^5     0.000084        3.032839
2^6     0.000080        6.418785
2^7     0.000090        11.354968
2^8     0.000113        18.141258
2^9     0.000132        31.084347
2^10    0.000174        47.196556
2^11    0.000261        62.778271
2^12    0.000467        70.117548
2^13    0.000944        69.394912
2^14    0.003010        43.552490
2^15    0.014515        18.060450
2^16    0.031196        16.806435
2^17    0.087553        11.976424
2^18    0.242813        8.636914
2^19    0.538919        7.782810
2^20    1.131846        7.411437
2^21    2.324515        7.217514
2^22    4.685740        7.160967
2^0     0.000294        0.027193
2^1     0.000314        0.050993
2^2     0.000258        0.123894
2^3     0.000264        0.242731
2^4     0.000263        0.486914
2^5     0.000083        3.085837
2^6     0.000080        6.430311
2^7     0.000088        11.620658
2^8     0.000107        19.120085
2^9     0.000136        30.219634
2^10    0.000181        45.237677
2^11    0.000257        63.730640
2^12    0.000412        79.531184
2^13    0.001016        64.502348
2^14    0.002050        63.948214
2^15    0.011071        23.679346
2^16    0.030447        17.219955
2^17    0.101012        10.380695
2^18    0.247185        8.484129
2^19    0.527171        7.956248
2^20    1.103134        7.604344
2^21    2.303619        7.282981
2^22    4.676091        7.175744
2^0     0.000287        0.027902
2^1     0.000297        0.053879
2^2     0.000253        0.126561
2^3     0.000284        0.225486
2^4     0.000262        0.489101
2^5     0.000083        3.100935
2^6     0.000081        6.346307
2^7     0.000089        11.514129
2^8     0.000110        18.627213
2^9     0.000129        31.639242
2^10    0.000193        42.430313
2^11    0.000256        63.941431
2^12    0.000415        78.941528
2^13    0.000829        79.007104
2^14    0.002260        57.992444
2^15    0.014865        17.635517
2^16    0.026897        19.492273
2^17    0.091711        11.433466
2^18    0.243022        8.629473
2^19    0.530748        7.902628
2^20    1.115911        7.517274
2^21    2.323326        7.221206
2^22    4.679065        7.171183
2^0     0.000346        0.023140
2^1     0.000333        0.048087
2^2     0.000303        0.105701
2^3     0.000253        0.252731
2^4     0.000205        0.623026
2^5     0.000097        2.630544
2^6     0.000087        5.908238
2^7     0.000151        6.788438
2^8     0.000111        18.518045
2^9     0.000130        31.472702
2^10    0.000175        46.809562
2^11    0.000260        62.915562
2^12    0.000413        79.291875
2^13    0.001031        63.586009
2^14    0.002220        59.042545
2^15    0.014241        18.407745
2^16    0.033169        15.806517
2^17    0.092539        11.331163
2^18    0.246117        8.520947
2^19    0.523298        8.015128
2^20    1.115664        7.518937
2^21    2.300543        7.292721
2^22    4.672171        7.181765
2^0     0.000315        0.025412
2^1     0.000301        0.053113
2^2     0.000304        0.105385
2^3     0.000233        0.274781
2^4     0.000226        0.567020
2^5     0.000083        3.091012
2^6     0.000080        6.396437
2^7     0.000090        11.370810
2^8     0.000110        18.584362
2^9     0.000131        31.310915
2^10    0.000178        46.014327
2^11    0.000258        63.446336
2^12    0.000420        77.959462
2^13    0.000930        70.505891
2^14    0.002481        52.824284
2^15    0.012849        20.402586
2^16    0.034401        15.240646
2^17    0.101459        10.334946
2^18    0.255823        8.197672
2^19    0.526417        7.967638
2^20    1.111784        7.545178
2^21    2.298435        7.299410
2^22    4.678745        7.171673
